Date,Open,High,Low,Close,Adj Close,Volume
1976-12-28,1.529067,1.538900,1.524150,1.538900,0.430069,2161040
1976-12-29,1.538900,1.548733,1.533984,1.533984,0.428695,1306794
1976-12-30,1.533984,1.533984,1.519234,1.529067,0.427321,1032214
1976-12-31,1.529067,1.533984,1.519234,1.529067,0.427321,422038
1977-01-03,1.533984,1.533984,1.519234,1.524150,0.425947,1563576
1977-01-04,1.524150,1.529067,1.509401,1.509401,0.421825,4022077
1977-01-05,1.509401,1.514317,1.499567,1.514317,0.423199,2458501
1977-01-06,1.514317,1.524150,1.509401,1.524150,0.425947,1316963
1977-01-07,1.524150,1.529067,1.519234,1.529067,0.427321,1217810
1977-01-10,1.529067,1.529067,1.509401,1.519234,0.424573,2644096
1977-01-11,1.519234,1.519234,1.445485,1.470068,0.410833,1848325
1977-01-12,1.465151,1.465151,1.401235,1.425818,0.398467,1489846
1977-01-13,1.425818,1.455318,1.425818,1.455318,0.406711,1731374
1977-01-14,1.455318,1.455318,1.430735,1.440568,0.402589,884755
1977-01-17,1.440568,1.445485,1.425818,1.430735,0.399841,671194
1977-01-18,1.430735,1.450401,1.430735,1.435651,0.401215,907637
1977-01-19,1.435651,1.460234,1.406152,1.460234,0.408085,2529688
1977-01-20,1.460234,1.460234,1.440568,1.445485,0.403963,734754
1977-01-21,1.450401,1.465151,1.450401,1.455318,0.406711,1507643
1977-01-24,1.455318,1.489734,1.450401,1.479901,0.413581,1182216
1977-01-25,1.470068,1.470068,1.460234,1.470068,0.410833,1113571
1977-01-26,1.470068,1.470068,1.450401,1.455318,0.406711,3127152
1977-01-27,1.450401,1.450401,1.386485,1.391402,0.388849,1194928
1977-01-28,1.396318,1.430735,1.396318,1.420902,0.397093,2799182
1977-01-31,1.420902,1.435651,1.420902,1.435651,0.401215,699160
1977-02-01,1.430735,1.465151,1.430735,1.460234,0.408085,986451
1977-02-02,1.460234,1.470068,1.450401,1.450401,0.405337,866958
1977-02-03,1.450401,1.455318,1.435651,1.445485,0.403963,699160
1977-02-04,1.445485,1.445485,1.425818,1.430735,0.399841,988994
1977-02-07,1.430735,1.435651,1.425818,1.425818,0.398467,940688
1977-02-08,1.425818,1.445485,1.411068,1.411068,0.394345,744923
1977-02-09,1.411068,1.425818,1.401235,1.406152,0.392971,821195
1977-02-10,1.406152,1.415985,1.396318,1.401235,0.391596,1319506
1977-02-11,1.401235,1.411068,1.391402,1.406152,0.392971,1222894
1977-02-14,1.406152,1.425818,1.401235,1.415985,0.395719,844077
1977-02-15,1.415985,1.415985,1.396318,1.406152,0.392971,1222894
1977-02-16,1.406152,1.411068,1.396318,1.406152,0.392971,2412738
1977-02-17,1.406152,1.406152,1.381569,1.391402,0.392139,1156792
1977-02-18,1.386485,1.386485,1.366819,1.376652,0.387983,1306794
1977-02-22,1.376652,1.386485,1.366819,1.376652,0.387983,709330
1977-02-23,1.376652,1.386485,1.371735,1.386485,0.390753,2872912
1977-02-24,1.386485,1.391402,1.376652,1.381569,0.389368,808483
1977-02-25,1.381569,1.396318,1.376652,1.396318,0.393525,635600
1977-02-28,1.396318,1.401235,1.386485,1.401235,0.394910,1161877
1977-03-01,1.401235,1.415985,1.396318,1.415985,0.399068,1296624
1977-03-02,1.425818,1.445485,1.425818,1.435651,0.404610,1296624
1977-03-03,1.435651,1.435651,1.415985,1.420902,0.400453,1296624
1977-03-04,1.420902,1.425818,1.401235,1.415985,0.399068,3043253
1977-03-07,1.415985,1.425818,1.411068,1.425818,0.401839,1083062
1977-03-08,1.425818,1.430735,1.425818,1.425818,0.401839,915264
1977-03-09,1.425818,1.425818,1.415985,1.415985,0.399068,498310
1977-03-10,1.411068,1.411068,1.396318,1.411068,0.397682,1245776
1977-03-11,1.411068,1.425818,1.411068,1.415985,0.399068,1609339
1977-03-14,1.415985,1.435651,1.415985,1.435651,0.404610,3081389
1977-03-15,1.435651,1.445485,1.430735,1.445485,0.407382,1100859
1977-03-16,1.445485,1.450401,1.435651,1.440568,0.405996,920349
1977-03-17,1.440568,1.445485,1.435651,1.445485,0.407382,994078
1977-03-18,1.445485,1.460234,1.435651,1.450401,0.408767,1871206
1977-03-21,1.450401,1.455318,1.435651,1.440568,0.405996,531362
1977-03-22,1.440568,1.440568,1.420902,1.435651,0.404610,607634
1977-03-23,1.425818,1.425818,1.386485,1.396318,0.393525,1243234
1977-03-24,1.391402,1.391402,1.366819,1.366819,0.385211,1283912
1977-03-25,1.366819,1.371735,1.356986,1.366819,0.385211,513565
1977-03-28,1.366819,1.366819,1.347152,1.356986,0.382440,554243
1977-03-29,1.361902,1.391402,1.361902,1.366819,0.385211,1205098
1977-03-30,1.366819,1.391402,1.352069,1.356986,0.382440,1711035
1977-03-31,1.356986,1.371735,1.342236,1.366819,0.385211,1957648
1977-04-01,1.371735,1.371735,1.361902,1.366819,0.385211,1100859
1977-04-04,1.366819,1.371735,1.356986,1.356986,0.382440,564413
1977-04-05,1.356986,1.371735,1.352069,1.366819,0.385211,742381
1977-04-06,1.366819,1.371735,1.356986,1.361902,0.383826,780517
1977-04-07,1.361902,1.371735,1.356986,1.371735,0.386597,554243
1977-04-11,1.371735,1.391402,1.371735,1.391402,0.392139,2133074
1977-04-12,1.391402,1.415985,1.386485,1.401235,0.394910,1278827
1977-04-13,1.406152,1.430735,1.406152,1.430735,0.403225,897467
1977-04-14,1.440568,1.455318,1.440568,1.445485,0.407382,1754256
1977-04-15,1.450401,1.460234,1.450401,1.460234,0.411538,716957
1977-04-18,1.460234,1.489734,1.455318,1.474984,0.415695,10286550
1977-04-19,1.474984,1.484817,1.470068,1.474984,0.415695,3457664
1977-04-20,1.474984,1.509401,1.474984,1.504484,0.424009,10189939
1977-04-21,1.504484,1.514317,1.499567,1.509401,0.425395,3119525
1977-04-22,1.504484,1.504484,1.489734,1.499567,0.422623,988994
1977-04-25,1.499567,1.499567,1.479901,1.484817,0.418467,2939014
1977-04-26,1.484817,1.494651,1.484817,1.489734,0.419852,864416
1977-04-27,1.489734,1.504484,1.489734,1.504484,0.424009,1367811
1977-04-28,1.504484,1.514317,1.504484,1.509401,0.425395,1344930
1977-04-29,1.509401,1.519234,1.509401,1.514317,0.426780,927976
1977-05-02,1.514317,1.524150,1.509401,1.524150,0.429552,1797477
1977-05-03,1.524150,1.533984,1.524150,1.529067,0.430938,1855952
1977-05-04,1.529067,1.543817,1.514317,1.538900,0.433709,1329675
1977-05-05,1.538900,1.543817,1.524150,1.538900,0.433709,3083931
1977-05-06,1.538900,1.548733,1.529067,1.538900,0.433709,4149197
1977-05-09,1.543817,1.563483,1.543817,1.558567,0.439252,1922054
1977-05-10,1.568400,1.602816,1.568400,1.592983,0.448951,4296656
1977-05-11,1.592983,1.597900,1.573317,1.583150,0.446180,1520355
1977-05-12,1.583150,1.588066,1.558567,1.578233,0.444794,1957648
1977-05-13,1.578233,1.588066,1.568400,1.573317,0.443409,1677984
1977-05-16,1.573317,1.588066,1.563483,1.573317,0.443409,2583078
1977-05-17,1.573317,1.588066,1.573317,1.588066,0.447565,1906800
1977-05-18,1.588066,1.597900,1.588066,1.588066,0.447565,2656808
1977-05-19,1.588066,1.592983,1.583150,1.588066,0.447565,872043
1977-05-20,1.583150,1.583150,1.573317,1.578233,0.444794,1309336
1977-05-23,1.578233,1.578233,1.563483,1.568400,0.442023,1660187
1977-05-24,1.563483,1.563483,1.548733,1.548733,0.436480,994078
1977-05-25,1.548733,1.548733,1.494651,1.494651,0.426108,1189843
1977-05-26,1.494651,1.509401,1.484817,1.489734,0.424706,2191549
1977-05-27,1.484817,1.484817,1.455318,1.474984,0.420501,1405947
1977-05-31,1.474984,1.479901,1.450401,1.479901,0.421903,1690696
1977-06-01,1.479901,1.494651,1.470068,1.489734,0.424706,1301709
1977-06-02,1.489734,1.509401,1.489734,1.494651,0.426108,1690696
1977-06-03,1.494651,1.514317,1.494651,1.509401,0.430313,1088147
1977-06-06,1.509401,1.529067,1.494651,1.499567,0.427509,2072056
1977-06-07,1.499567,1.504484,1.484817,1.504484,0.428911,4179706
1977-06-08,1.504484,1.514317,1.499567,1.509401,0.430313,1983072
1977-06-09,1.504484,1.504484,1.484817,1.494651,0.426108,1683069
1977-06-10,1.494651,1.509401,1.489734,1.494651,0.426108,1357642
1977-06-13,1.494651,1.519234,1.489734,1.519234,0.433116,1230522
1977-06-14,1.529067,1.548733,1.529067,1.548733,0.441526,1009333
1977-06-15,1.558567,1.578233,1.558567,1.558567,0.444330,2842403
1977-06-16,1.558567,1.583150,1.558567,1.583150,0.451338,4426318
1977-06-17,1.583150,1.597900,1.583150,1.592983,0.454141,1233064
1977-06-20,1.592983,1.592983,1.583150,1.592983,0.454141,683906
1977-06-21,1.592983,1.612649,1.588066,1.612649,0.459748,2623757
1977-06-22,1.612649,1.617566,1.592983,1.612649,0.459748,1299166
1977-06-23,1.612649,1.612649,1.597900,1.597900,0.455543,930518
1977-06-24,1.602816,1.617566,1.602816,1.612649,0.459748,775432
1977-06-27,1.612649,1.617566,1.597900,1.597900,0.455543,500853
1977-06-28,1.597900,1.612649,1.592983,1.607733,0.458346,1601712
1977-06-29,1.602816,1.602816,1.568400,1.568400,0.447133,994078
1977-06-30,1.568400,1.578233,1.558567,1.573317,0.448535,325427
1977-07-01,1.583150,1.583150,1.558567,1.573317,0.448535,694075
1977-07-05,1.573317,1.617566,1.573317,1.612649,0.459748,1589000
1977-07-06,1.612649,1.612649,1.592983,1.592983,0.454141,864416
1977-07-07,1.592983,1.612649,1.592983,1.612649,0.459748,1027130
1977-07-08,1.612649,1.622483,1.607733,1.607733,0.458346,1868664
1977-07-11,1.607733,1.612649,1.592983,1.597900,0.455543,419496
1977-07-12,1.597900,1.602816,1.578233,1.592983,0.454141,1540694
1977-07-13,1.592983,1.592983,1.558567,1.573317,0.448535,1899173
1977-07-15,1.573317,1.588066,1.553650,1.568400,0.447133,4250893
1977-07-18,1.568400,1.588066,1.563483,1.568400,0.447133,3737328
1977-07-19,1.568400,1.568400,1.558567,1.558567,0.444330,1487304
1977-07-20,1.568400,1.583150,1.568400,1.568400,0.447133,477971
1977-07-21,1.568400,1.583150,1.558567,1.578233,0.449937,851704
1977-07-22,1.578233,1.583150,1.563483,1.578233,0.449937,716957
1977-07-25,1.578233,1.583150,1.568400,1.578233,0.449937,1431371
1977-07-26,1.578233,1.583150,1.568400,1.578233,0.449937,671194
1977-07-27,1.578233,1.578233,1.509401,1.519234,0.433116,1942394
1977-07-28,1.519234,1.529067,1.509401,1.524150,0.434518,1632221
1977-07-29,1.524150,1.529067,1.509401,1.514317,0.431715,722042
1977-08-01,1.514317,1.529067,1.504484,1.524150,0.434518,925434
1977-08-02,1.524150,1.524150,1.509401,1.519234,0.433116,737296
1977-08-03,1.519234,1.524150,1.504484,1.514317,0.431715,1052554
1977-08-04,1.514317,1.533984,1.504484,1.533984,0.437321,816110
1977-08-05,1.533984,1.548733,1.529067,1.529067,0.435920,521192
1977-08-08,1.529067,1.538900,1.504484,1.504484,0.428911,866958
1977-08-09,1.504484,1.529067,1.504484,1.519234,0.433116,605091
1977-08-10,1.519234,1.529067,1.509401,1.529067,0.435920,739838
1977-08-11,1.529067,1.548733,1.519234,1.524150,0.434518,1230522
1977-08-12,1.499567,1.499567,1.465151,1.474984,0.420501,2801725
1977-08-15,1.460234,1.460234,1.435651,1.455318,0.414894,2222058
1977-08-16,1.455318,1.460234,1.450401,1.455318,0.414894,800856
1977-08-17,1.455318,1.455318,1.420902,1.435651,0.409288,925434
1977-08-18,1.435651,1.440568,1.411068,1.411068,0.402279,1370354
1977-08-19,1.411068,1.430735,1.391402,1.411068,0.402279,1721205
1977-08-22,1.411068,1.411068,1.386485,1.396318,0.398074,2267821
1977-08-23,1.396318,1.406152,1.376652,1.386485,0.400346,1756798
1977-08-24,1.386485,1.406152,1.386485,1.401235,0.404605,1332218
1977-08-25,1.401235,1.445485,1.386485,1.396318,0.403185,1314421
1977-08-26,1.396318,1.411068,1.391402,1.396318,0.403185,943230
1977-08-29,1.396318,1.406152,1.391402,1.401235,0.404605,823738
1977-08-30,1.401235,1.411068,1.391402,1.401235,0.404605,1334760
1977-08-31,1.396318,1.396318,1.386485,1.391402,0.401766,472886
1977-09-01,1.391402,1.455318,1.391402,1.450401,0.418802,2832234
1977-09-02,1.450401,1.479901,1.450401,1.479901,0.427320,1431371
1977-09-06,1.479901,1.499567,1.455318,1.474984,0.425900,1210182
1977-09-07,1.474984,1.479901,1.465151,1.474984,0.425900,556786
1977-09-08,1.474984,1.474984,1.450401,1.465151,0.423060,943230
1977-09-09,1.450401,1.450401,1.430735,1.435651,0.414542,1245776
1977-09-12,1.430735,1.430735,1.401235,1.415985,0.408864,750008
1977-09-13,1.415985,1.415985,1.376652,1.406152,0.406025,1299166
1977-09-14,1.406152,1.420902,1.396318,1.401235,0.404605,1250861
1977-09-15,1.406152,1.435651,1.406152,1.420902,0.410284,1517813
1977-09-16,1.420902,1.435651,1.406152,1.425818,0.411703,958485
1977-09-19,1.420902,1.420902,1.391402,1.391402,0.401766,627973
1977-09-20,1.391402,1.396318,1.381569,1.396318,0.403185,678821
1977-09-21,1.396318,1.415985,1.381569,1.386485,0.400346,1060181
1977-09-22,1.381569,1.381569,1.352069,1.381569,0.398926,1947478
1977-09-23,1.381569,1.391402,1.376652,1.386485,0.400346,828822
1977-09-26,1.386485,1.391402,1.376652,1.386485,0.400346,1029672
1977-09-27,1.386485,1.391402,1.347152,1.356986,0.391828,1355099
1977-09-28,1.356986,1.361902,1.347152,1.352069,0.390408,2033920
1977-09-29,1.352069,1.366819,1.347152,1.361902,0.393248,1901715
1977-09-30,1.371735,1.386485,1.371735,1.381569,0.398926,907637
1977-10-03,1.381569,1.391402,1.376652,1.381569,0.398926,1433914
1977-10-04,1.381569,1.391402,1.361902,1.361902,0.393248,1138995
1977-10-05,1.361902,1.371735,1.352069,1.366819,0.394667,6104302
1977-10-06,1.366819,1.376652,1.366819,1.376652,0.397507,3048338
1977-10-07,1.376652,1.386485,1.366819,1.381569,0.398926,302546
1977-10-10,1.381569,1.381569,1.361902,1.371735,0.396087,251698
1977-10-11,1.376652,1.376652,1.361902,1.361902,0.393248,770347
1977-10-12,1.361902,1.361902,1.337319,1.337319,0.386149,1227979
1977-10-13,1.337319,1.342236,1.317653,1.327486,0.383310,2323754
1977-10-14,1.327486,1.337319,1.312736,1.317653,0.380471,3063592
1977-10-17,1.322569,1.371735,1.322569,1.366819,0.394667,770347
1977-10-18,1.366819,1.366819,1.342236,1.342236,0.387569,1105944
1977-10-19,1.342236,1.352069,1.342236,1.342236,0.387569,744923
1977-10-20,1.342236,1.356986,1.337319,1.347152,0.388989,1283912
1977-10-21,1.347152,1.356986,1.332402,1.337319,0.386149,1072893
1977-10-24,1.337319,1.347152,1.332402,1.332402,0.384730,655939
1977-10-25,1.322569,1.322569,1.317653,1.322569,0.381890,828822
1977-10-26,1.322569,1.347152,1.297986,1.342236,0.387569,4083094
1977-10-27,1.347152,1.371735,1.347152,1.352069,0.390408,1103402
1977-10-28,1.356986,1.371735,1.356986,1.371735,0.396087,828822
1977-10-31,1.371735,1.381569,1.366819,1.366819,0.394667,1705950
1977-11-01,1.366819,1.371735,1.356986,1.356986,0.391828,833907
1977-11-02,1.356986,1.356986,1.332402,1.332402,0.384730,1835613
1977-11-03,1.332402,1.347152,1.322569,1.347152,0.388989,866958
1977-11-04,1.356986,1.386485,1.356986,1.371735,0.396087,940688
1977-11-07,1.401235,1.401235,1.381569,1.396318,0.403185,683906
1977-11-08,1.396318,1.411068,1.376652,1.411068,0.407444,1906800
1977-11-09,1.411068,1.415985,1.396318,1.411068,0.407444,996621
1977-11-10,1.415985,1.460234,1.415985,1.455318,0.420221,1807646
1977-11-11,1.479901,1.499567,1.479901,1.489734,0.430159,2661893
1977-11-14,1.489734,1.489734,1.440568,1.445485,0.417382,2333923
1977-11-15,1.445485,1.479901,1.430735,1.470068,0.424480,1932224
1977-11-16,1.470068,1.479901,1.445485,1.445485,0.417382,3401731
1977-11-17,1.440568,1.440568,1.425818,1.430735,0.418244,790686
1977-11-18,1.430735,1.445485,1.420902,1.435651,0.419681,1395778
1977-11-21,1.435651,1.450401,1.435651,1.450401,0.423994,1474592
1977-11-22,1.450401,1.465151,1.450401,1.460234,0.426868,1316963
1977-11-23,1.460234,1.484817,1.460234,1.484817,0.434054,3508512
1977-11-25,1.484817,1.499567,1.479901,1.499567,0.438366,1395778
1977-11-28,1.499567,1.504484,1.494651,1.499567,0.438366,1077978
1977-11-29,1.494651,1.494651,1.460234,1.460234,0.426868,1540694
1977-11-30,1.460234,1.474984,1.440568,1.474984,0.431180,961027
1977-12-01,1.474984,1.479901,1.460234,1.470068,0.429743,572040
1977-12-02,1.470068,1.474984,1.396318,1.411068,0.412495,1022045
1977-12-05,1.420902,1.440568,1.420902,1.440568,0.421119,592379
1977-12-06,1.430735,1.430735,1.386485,1.406152,0.411058,1639848
1977-12-07,1.396318,1.396318,1.376652,1.396318,0.408183,1502558
1977-12-08,1.401235,1.420902,1.401235,1.406152,0.411058,671194
1977-12-09,1.411068,1.445485,1.411068,1.445485,0.422556,1050011
1977-12-12,1.450401,1.455318,1.450401,1.455318,0.425431,838992
1977-12-13,1.455318,1.455318,1.445485,1.455318,0.425431,536446
1977-12-14,1.450401,1.450401,1.440568,1.450401,0.423994,841534
1977-12-15,1.450401,1.460234,1.445485,1.455318,0.425431,1403405
1977-12-16,1.455318,1.460234,1.435651,1.435651,0.419681,879670
1977-12-19,1.435651,1.435651,1.415985,1.420902,0.415370,1616966
1977-12-20,1.420902,1.425818,1.411068,1.415985,0.413932,1133910
1977-12-21,1.415985,1.420902,1.406152,1.406152,0.411058,1202555
1977-12-22,1.406152,1.415985,1.391402,1.396318,0.408183,2161040
1977-12-23,1.401235,1.425818,1.401235,1.406152,0.411058,706787
1977-12-27,1.406152,1.411068,1.401235,1.406152,0.411058,856789
1977-12-28,1.396318,1.396318,1.386485,1.391402,0.406746,1482219
1977-12-29,1.391402,1.401235,1.386485,1.391402,0.406746,1245776
1977-12-30,1.396318,1.415985,1.396318,1.411068,0.412495,1975445
1978-01-03,1.411068,1.420902,1.401235,1.401235,0.409621,602549
1978-01-04,1.401235,1.411068,1.376652,1.391402,0.406746,1578830
1978-01-05,1.391402,1.406152,1.386485,1.391402,0.406746,838992
1978-01-06,1.391402,1.396318,1.352069,1.361902,0.398123,1022045
1978-01-09,1.337319,1.337319,1.312736,1.317653,0.385187,2890709
1978-01-10,1.317653,1.337319,1.307819,1.317653,0.385187,1380523
1978-01-11,1.317653,1.332402,1.297986,1.297986,0.379438,958485
1978-01-12,1.297986,1.317653,1.297986,1.307819,0.382313,1606797
1978-01-13,1.307819,1.327486,1.297986,1.297986,0.379438,716957
1978-01-16,1.307819,1.312736,1.307819,1.307819,0.382313,701702
1978-01-17,1.312736,1.312736,1.312736,1.312736,0.383750,729669
1978-01-18,1.312736,1.312736,1.297986,1.307819,0.382313,1304251
1978-01-19,1.307819,1.322569,1.302903,1.302903,0.380876,1665272
1978-01-20,1.297986,1.297986,1.278320,1.283236,0.375126,511022
1978-01-23,1.283236,1.293070,1.273403,1.278320,0.373689,1360184
1978-01-24,1.278320,1.283236,1.268486,1.283236,0.375126,1245776
1978-01-25,1.283236,1.288153,1.273403,1.278320,0.373689,605091
1978-01-26,1.283236,1.297986,1.279549,1.288153,0.376564,1105944
1978-01-27,1.283236,1.297986,1.273403,1.288153,0.376564,1105944
1978-01-30,1.288153,1.347152,1.288153,1.347152,0.393811,1238149
1978-01-31,1.327486,1.366819,1.327486,1.337319,0.390936,2829691
1978-02-01,1.337319,1.361902,1.327486,1.361902,0.398123,1418659
1978-02-02,1.368048,1.386485,1.366819,1.376652,0.402434,1095774
1978-02-03,1.371735,1.371735,1.352069,1.366819,0.399560,770347
1978-02-06,1.361902,1.361902,1.352069,1.356986,0.396686,816110
1978-02-07,1.356986,1.386485,1.356986,1.386485,0.405309,2694944
1978-02-08,1.386485,1.391402,1.371735,1.391402,0.406746,139832
1978-02-09,1.391402,1.391402,1.371735,1.376652,0.402434,1360184
1978-02-10,1.376652,1.396318,1.371735,1.391402,0.406746,1133910
1978-02-13,1.391402,1.391402,1.381569,1.386485,0.405309,574582
1978-02-14,1.386485,1.386485,1.366819,1.371735,0.400997,551701
1978-02-15,1.371735,1.371735,1.356986,1.356986,0.396686,1517813
1978-02-16,1.356986,1.356986,1.332402,1.356986,0.396686,1459338
1978-02-17,1.352069,1.352069,1.317653,1.337319,0.396685,1357642
1978-02-21,1.337319,1.337319,1.317653,1.322569,0.392310,1177131
1978-02-22,1.327486,1.337319,1.327486,1.332402,0.395227,333054
1978-02-23,1.332402,1.337319,1.327486,1.337319,0.396685,1255946
1978-02-24,1.337319,1.352069,1.337319,1.352069,0.401060,750008
1978-02-27,1.352069,1.366819,1.337319,1.337319,0.396685,1482219
1978-02-28,1.337319,1.352069,1.327486,1.332402,0.395227,416954
1978-03-01,1.332402,1.352069,1.322569,1.332402,0.395227,955942
1978-03-02,1.332402,1.376652,1.332402,1.371735,0.406894,1505101
1978-03-03,1.371735,1.386485,1.371735,1.376652,0.408353,1034757
1978-03-06,1.371735,1.371735,1.361902,1.366819,0.405436,676278
1978-03-07,1.366819,1.376652,1.361902,1.371735,0.406894,536446
1978-03-08,1.371735,1.406152,1.371735,1.406152,0.417103,1255946
1978-03-09,1.420902,1.430735,1.420902,1.420902,0.421478,2555112
1978-03-10,1.420902,1.435651,1.420902,1.430735,0.424395,2672062
1978-03-13,1.430735,1.445485,1.430735,1.430735,0.424395,1766968
1978-03-14,1.430735,1.435651,1.425818,1.435651,0.425853,1258488
1978-03-15,1.435651,1.435651,1.425818,1.430735,0.424395,1583915
1978-03-16,1.430735,1.440568,1.425818,1.430735,0.424395,788144
1978-03-17,1.430735,1.430735,1.406152,1.415985,0.420020,1815274
1978-03-20,1.425818,1.435651,1.425818,1.435651,0.425853,2966981
1978-03-21,1.435651,1.435651,1.406152,1.415985,0.420020,1050011
1978-03-22,1.415985,1.420902,1.406152,1.411068,0.418561,432208
1978-03-23,1.411068,1.415985,1.396318,1.415985,0.420020,1060181
1978-03-27,1.415985,1.425818,1.411068,1.420902,0.421478,470344
1978-03-28,1.420902,1.420902,1.411068,1.415985,0.420020,724584
1978-03-29,1.415985,1.435651,1.415985,1.420902,0.421478,2308499
